vr,vl,hr,hl,dv,dh,pos_x,pos_y
-0.0023530350439347203,-0.004915190218766852,0.0494616266771814,0.09264925755195907,0.002562155607731459,-0.043187631906792215,0.24451662988102596,-0.3415196342747052
-0.0032852602473331105,-0.005472134006608065,0.04925596938735993,0.0917577903018072,0.002186874190157756,-0.042501821948091364,0.24451662988102596,-0.3415196342747052
-0.0041814704408471015,-0.005979925260963748,0.049068327596508365,0.09090249379818771,0.0017984552489867522,-0.04183416723695507,0.24451662988102596,-0.3415196342747052
-0.005037735959536244,-0.006438248384029732,0.04889982351284039,0.09008959652144133,0.0014005128513551457,-0.04118977404550993,0.24451662988102596,-0.3415196342747052
-0.005850870155944793,-0.006847597370645164,0.0487511879265865,0.08932390684196678,0.0009967276395580205,-0.040572719953924044,0.24451662988102596,-0.3415196342747052
-0.006618481160047207,-0.007209268931997859,0.04862258165566019,0.08860912325304393,0.0005907881948089833,-0.03998654263756406,0.24451662988102596,-0.3415196342747052
-0.00733884594049225,-0.007525110994778428,0.048513542712921465,0.08794784608220085,0.00018626547514971614,-0.03943430441109751,0.24451662988102596,-0.3415196342747052
-0.008010767720466105,-0.007797291627534064,0.048423219381916405,0.08734137780030571,-0.00021347567405896606,-0.03891815946184628,0.24451662988102596,-0.3415196342747052
-0.008633591619444103,-0.008028320765076147,0.048350658227733434,0.08678970933171448,-0.0006052704374811257,-0.03843905214907829,0.24451662988102596,-0.3415196342747052
-0.009207324733283173,-0.008221205342375526,0.048294841218326834,0.08629184697169279,-0.0009861189760025646,-0.03799700680010479,0.24451662988102596,-0.3415196342747052
-0.009732652277527565,-0.008379434072245173,0.04825451064232206,0.08584617434920228,-0.001353217792354755,-0.0375916647552617,0.24451662988102596,-0.3415196342747052
-0.010210775165268082,-0.008506724272286104,0.04822810853235421,0.08545050263756149,-0.001704050482028041,-0.03722239515523244,0.24451662988102596,-0.3415196342747052
-0.01064323149921767,-0.008606792133167118,0.04821399206662763,0.085101897179513,-0.002036438957066594,-0.03688790616455509,0.24451662988102596,-0.3415196342747052
-0.011031878263719208,-0.008683375891426592,0.04821069662735017,0.08479667898402266,-0.002348501965274946,-0.036585983409987866,0.24451662988102596,-0.3415196342747052
-0.01137898084318864,-0.008740392707617783,0.04821694216918948,0.08453075674274835,-0.0026385877305161454,-0.036313815628521304,0.24451662988102596,-0.3415196342747052
-0.011687203200939467,-0.008781926906594906,0.04823142211468212,0.084299984500525,-0.0029052758912495313,-0.0360685634424536,0.24451662988102596,-0.3415196342747052
-0.011959425319040345,-0.008811982775809968,0.04825270314248575,0.0841001975693716,-0.003147442142092033,-0.03584749548514629,0.24451662988102596,-0.3415196342747052
-0.012198550560621468,-0.008834264176883266,0.048279399661680766,0.08392701291798788,-0.003364285984553378,-0.0356476143162181,0.24451662988102596,-0.3415196342747052
-0.012407477736320838,-0.008852211839541102,0.048310396020836865,0.0837757917591595,-0.0035552654995451294,-0.035465396799884336,0.24451662988102596,-0.3415196342747052
-0.012589185117576063,-0.00886917875090304,0.04834481275551872,0.0836419223383289,-0.003720005971385526,-0.03529711064602245,0.24451662988102596,-0.3415196342747052
-0.01274672255657247,-0.008888437946514949,0.048381757636878686,0.08352112191528893,-0.0038582842167138864,-0.035139365343272985,0.24451662988102596,-0.3415196342747052
-0.012883042553766016,-0.008912953792625744,0.048420193251590526,0.08340941430238702,-0.003970088369736946,-0.03498922211730972,0.24451662988102596,-0.3415196342747052
-0.013000833354484403,-0.00894518212440365,0.04845908847699215,0.08330287319553853,-0.004055650840613906,-0.03484378578671003,0.24451662988102596,-0.3415196342747052
-0.013102525457780984,-0.00898713515858457,0.04849762814264663,0.08319753293813292,-0.004115389911662298,-0.03469990586529992,0.24451662988102596,-0.3415196342747052
-0.013190415224217628,-0.009040592734789632,0.04853517609783109,0.08308962791983143,-0.004149822103823059,-0.034554452893464,0.24451662988102596,-0.3415196342747052
-0.0132666997507902,-0.009107150952623544,0.04857103042141997,0.08297586145087321,-0.004159548414487263,-0.03440483210256662,0.24451662988102596,-0.3415196342747052
-0.013333351917646452,-0.009188034707564574,0.04860429999850008,0.08285335939431815,-0.004145316828324225,-0.03424906047058124,0.24451662988102596,-0.3415196342747052
-0.013391995081882074,-0.00928393495310531,0.04863406753454902,0.08271939573446752,-0.004108059748936882,-0.03408532927633205,0.24451662988102596,-0.3415196342747052
-0.01344394438351515,-0.009395103281921335,0.048659612141196074,0.08257129017076137,-0.004048840723667374,-0.03391167910762968,0.24451662988102596,-0.3415196342747052
-0.013490356131336811,-0.009521585363178986,0.048680386461800285,0.0824066385835569,-0.003968770392140386,-0.03372625320147239,0.24451662988102596,-0.3415196342747052
-0.013532280920203199,-0.009663286652582315,0.04869578703680244,0.0822235752089977,-0.0038689938935079216,-0.03352778925356306,0.24451662988102596,-0.3415196342747052
-0.01357055219704506,-0.009819798314694317,0.04870504708131035,0.08202071879209016,-0.0037507535101378997,-0.033315672793800113,0.24451662988102596,-0.3415196342747052
-0.020317358227193966,-0.022807779126062133,0.012428019297177961,0.025826875787529513,0.0024904208623029445,-0.013398858026673482,-0.02979811063519735,-0.2947984035037633
-0.020319260195000605,-0.02311544789377279,0.010239665638537454,0.022612974015024156,0.002796187661556898,-0.012373309913630129,-0.02979811063519735,-0.2947984035037633
-0.020320846099203038,-0.023405989011800576,0.008087455638957852,0.019465430021849417,0.0030851428747341314,-0.011377975920850575,-0.02979811063519735,-0.2947984035037633
-0.02032295726869912,-0.023678394579660644,0.005987072688741657,0.01640292497615692,0.003355437272452133,-0.01041585382618404,-0.02979811063519735,-0.2947984035037633
-0.02032659711162968,-0.0239322229918828,0.003953128745871892,0.013442717331139664,0.0036056258411004682,-0.009489590124840838,-0.02979811063519735,-0.2947984035037633
-0.020332806825013428,-0.024167419062326,0.0019987920758601785,0.010600326124096227,0.0038346121975190717,-0.008601535588608156,-0.02979811063519735,-0.2947984035037633
-0.020342522208958824,-0.02438413008477447,0.0001357528692494392,0.007889043226483317,0.004041607835383959,-0.007753291898399475,-0.02979811063519735,-0.2947984035037633
-0.02035659283044655,-0.024582764388283496,-0.0016256818347866187,0.005319670988882974,0.004226171516769794,-0.0069453543656233935,-0.02979811063519735,-0.2947984035037633
-0.02037592191756299,-0.02476419126803553,-0.003276683763458077,0.0029006654425531853,0.004388269308772702,-0.006177350748747812,-0.02979811063519735,-0.2947984035037633
-0.02040152107639956,-0.024929777025417654,-0.00481018098257896,0.000638396174475031,0.004528255906688622,-0.0054485787005678354,-0.02979811063519735,-0.2947984035037633
-0.02043439560553703,-0.02508117198427623,-0.006220997899399228,-0.0014628432886029108,0.004646776335782948,-0.004758156155082377,-0.02979811063519735,-0.2947984035037633
-0.02047541544351064,-0.025220102004454736,-0.007505675833965386,-0.0034010218621794985,0.004744686517363705,-0.004104655516838876,-0.02979811063519735,-0.2947984035037633
-0.020525352649799183,-0.025348407432197406,-0.008662188376649282,-0.0051763668948118235,0.004823054738195887,-0.0034858230276521157,-0.02979811063519735,-0.2947984035037633
-0.02058504132098929,-0.025468226636650437,-0.009689873163657825,-0.006790995240777642,0.004883185270838919,-0.0028988794694509157,-0.02979811063519735,-0.2947984035037633
-0.020655448989437664,-0.025582018326918365,-0.010589571985358426,-0.008248470324367263,0.004926569292040661,-0.0023411032083124755,-0.02979811063519735,-0.2947984035037633
-0.020737570252590265,-0.025692337240233842,-0.011363659630232614,-0.009553650138484748,0.004954766941588001,-0.0018100110398138747,-0.02979811063519735,-0.2947984035037633
-0.02083229567421671,-0.02580161648004997,-0.012015778074753403,-0.01071277060577358,0.004969320759164231,-0.0013030090177846149,-0.02979811063519735,-0.2947984035037633
-0.020940438973124836,-0.025912199239730482,-0.012550486822171358,-0.011733373661377944,0.004971760219325216,-0.0008171147103312598,-0.02979811063519735,-0.2947984035037633
-0.021062882471765604,-0.026026516899126384,-0.012973146441671357,-0.012623900813178435,0.004963634379471171,-0.0003492471787580609,-0.02979811063519735,-0.2947984035037633
-0.021200632217872828,-0.02614710757129335,-0.013290023349059321,-0.013393237487489551,0.004946475304923925,0.00010321258744272477,-0.02979811063519735,-0.2947984035037633
-0.021354692896280558,-0.02627638961943035,-0.0135082937824198,-0.014050570126001194,0.004921696674048376,0.0005422747918766846,-0.02979811063519735,-0.2947984035037633
-0.021525913882501024,-0.02641644340024568,-0.013635761429034998,-0.014605502033723239,0.004890529468040888,0.0009697390522714622,-0.02979811063519735,-0.2947984035037633
-0.02171498885875786,-0.026569043995007813,-0.013680498361014981,-0.01506803904838705,0.004854055085946302,0.0013875391342483556,-0.02979811063519735,-0.2947984035037633
-0.02192257011080681,-0.02673584198878942,-0.013650727596314416,-0.015448262909354415,0.004813271827081633,0.001797533759214362,-0.02979811063519735,-0.2947984035037633
-0.022149291374480184,-0.026918386494625413,-0.0135549367132905,-0.015755970497054128,0.0047690950686495315,0.002201032229241298,-0.02979811063519735,-0.2947984035037633
-0.0223956120375077,-0.027117905106129214,-0.01340189968947747,-0.01600063078824665,0.0047222930165332355,0.002598729543555403,-0.02979811063519735,-0.2947984035037633
-0.022661636537543522,-0.02733509400538292,-0.013200420093575693,-0.01619159369531753,0.004673457415160703,0.0029911720458419694,-0.02979811063519735,-0.2947984035037633
-0.02294709366581002,-0.027570159826166785,-0.01295900503896169,-0.016338152118296145,0.0046230661070895684,0.003379145522753771,-0.02979811063519735,-0.2947984035037633
-0.023251437257837543,-0.027823007100286623,-0.01268578858974062,-0.016449270601217925,0.0045715697885951034,0.0037634804542212297,-0.02979811063519735,-0.2947984035037633
-0.023573859713445527,-0.02809326134275314,-0.012388693896650482,-0.016533260164788288,0.004519401574868909,0.00414456471021149,-0.02979811063519735,-0.2947984035037633
-0.023913129591653426,-0.028380040442878784,-0.012075508945491475,-0.016597757813468283,0.004466910796203982,0.0045222473093853854,-0.02979811063519735,-0.2947984035037633
-0.024267409438444493,-0.028681729091752428,-0.011753684391149155,-0.01664995362142352,0.0044143195977061345,0.004896267671022844,-0.02979811063519735,-0.2947984035037633
-0.024634241730185774,-0.028996001927220405,-0.011430057703960494,-0.016696673742899626,0.00436176014085482,0.005266614479032386,-0.02979811063519735,-0.2947984035037633
-0.025010664561193496,-0.029319995406673516,-0.011110818452877758,-0.01674413676327635,0.004309330788724364,0.005633316749841716,-0.02979811063519735,-0.2947984035037633
-0.025393246061204716,-0.029650325803135313,-0.010801703520860073,-0.016797662720990814,0.004257079684601234,0.005995957638929017,-0.02979811063519735,-0.2947984035037633
-0.02577794608873643,-0.029982870738376466,-0.010508101414753168,-0.016861688464163582,0.004204924591739101,0.006353585487568383,-0.02979811063519735,-0.2947984035037633
-0.026159960343731054,-0.030312568320949362,-0.010234880640150268,-0.016940027238547706,0.004152607918747692,0.006705145035919957,-0.02979811063519735,-0.2947984035037633
-0.02653373608862078,-0.030633475590419235,-0.00998615069426173,-0.01703597913980659,0.004099739442760236,0.007049826882436286,-0.02979811063519735,-0.2947984035037633
-0.026893123215048442,-0.030938982942128268,-0.009765270802582826,-0.01715210983438209,0.004045859667476087,0.007386837468063873,-0.02979811063519735,-0.2947984035037633
-0.027231450603457413,-0.031221880624901055,-0.009575092152678266,-0.01728997855441894,0.003990429961276687,0.007714884837383126,-0.02979811063519735,-0.2947984035037633
-0.027541435477495074,-0.03147419450593025,-0.009418108466007657,-0.01745017396125015,0.003932758967707423,0.008032063930267341,-0.02979811063519735,-0.2947984035037633
-0.027815078880584876,-0.03168704508507453,-0.00929632680264264,-0.017632600465143367,0.003871966143203509,0.008336272096912484,-0.02979811063519735,-0.2947984035037633
-0.02804373498572757,-0.031850771259223976,-0.009211066232827081,-0.017836621957558974,0.0038070362116541245,0.008625554158535179,-0.02979811063519735,-0.2947984035037633
-0.02821831745362907,-0.03195521518037436,-0.009162999805100547,-0.018060877882474236,0.0037368976643488427,0.008897876510573291,-0.02979811063519735,-0.2947984035037633
-0.02832943126960011,-0.03198986382409885,-0.009152426157817861,-0.018303049889461076,0.0036604324915498476,0.009150622164243713,-0.02979811063519735,-0.2947984035037633
-0.028367335237665187,-0.03194376382735431,-0.009179446026011284,-0.018559934916079546,0.0035764285261895845,0.009380487322074194,-0.02979811063519735,-0.2947984035037633
-0.028321887732220274,-0.031805462535356155,-0.00924385506476294,-0.018827766122781697,0.003483574739087475,0.009583909489434925,-0.02979811063519735,-0.2947984035037633
-0.028182665523131673,-0.03156321459431394,-0.009344959254596774,-0.019102390621287157,0.0033805490065866584,0.009757429797521588,-0.02979811063519735,-0.2947984035037633
-0.027939220817063265,-0.03120534713686196,-0.00948162789035284,-0.01937912245990614,0.0032661262546572756,0.00989749299980397,-0.02979811063519735,-0.2947984035037633
-0.027581265180310593,-0.030720476607248526,-0.009652572386850078,-0.019652552917499677,0.0031392113612519756,0.00999997896032373,-0.02979811063519735,-0.2947984035037633
-0.027098685564012376,-0.030097493571081657,-0.009856529193805807,-0.01991667865371216,0.002998807940839898,0.01006014788900765,-0.02979811063519735,-0.2947984035037633
-0.026481546599557898,-0.029325569883627944,-0.010092161506422781,-0.020165291869017832,0.0028440232172986246,0.010073128791127275,-0.02979811063519735,-0.2947984035037633
-0.025720271207876927,-0.02839442852902785,-0.010357889981932489,-0.020392236785032325,0.002674157253838877,0.01003434523106636,-0.02979811063519735,-0.2947984035037633
-0.024805964537481462,-0.027294767122323427,-0.010651969777022208,-0.020591340171940198,0.002488802516990518,0.009939368822322242,-0.02979811063519735,-0.2947984035037633
-0.023730665691211544,-0.026018522571063962,-0.010972797745120721,-0.020756288716461513,0.0022878568114629017,0.00978348939818599,-0.02979811063519735,-0.2947984035037633
-0.022487425906074388,-0.024558888409342228,-0.01131911582770756,-0.020880810103729552,0.002071462434341531,0.009561692702311123,-0.02979811063519735,-0.2947984035037633
